着,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,タイム指数,通過,上り,単勝,人気,馬体重,調教タイム,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金
1,5,5,サトノエルドール,牡3,54,田辺裕信,1:59.6,,**,5-5-4-3,33.7,1.5,1,462(-2),,,,[東]国枝栄,サトミホースカンパニー,"1,521.0"
2,7,7,ダイワギャバン,牡4,57,北村宏司,1:59.6,クビ,**,2-2-2-1,34.0,12.7,4,476(+4),,,,[東]菊沢隆徳,大城敬三,606.0
3,3,3,キューンハイト,牝5,55,柴田大知,2:00.0,2.1/2,**,7-8-4-3,34.1,45.6,7,430(0),,,,[東]宗像義忠,サラブレッドクラブ・ラフィアン,383.0
4,8,8,トゥーフラッシー,牝3,52,戸崎圭太,2:00.0,アタマ,**,4-3-7-7,34.0,8.0,3,462(+2),,,,[東]高市圭二,西森功,230.0
5,8,9,マスラオ,セ5,57,Ｍ．デム,2:00.2,1.1/4,**,3-3-4-3,34.4,20.0,6,430(-12),,,,[東]金成貴史,Ｇリビエール・レーシング,150.0
6,2,2,ロードプレミアム,牡6,57,三浦皇成,2:00.3,1/2,**,6-6-2-2,34.7,17.4,5,502(-2),,,,[東]斎藤誠,ロードホースクラブ,
7,4,4,シャインアロー,セ7,57,吉田豊,2:00.5,1.1/2,**,7-6-7-7,34.4,95.3,8,460(-2),,,,[東]高橋文雅,岡田勇,
8,1,1,フレスコパスト,牝5,55,黛弘人,2:00.8,1.3/4,**,9-9-9-9,34.5,275.7,9,424(-8),,,,[東]中野栄治,岡田壮史,
9,6,6,オスカールビー,牝4,55,松岡正海,2:07.6,大,**,1-1-1-6,42.1,4.1,2,502(-4),,,,[西]矢作芳人,森保彦,
