着,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,タイム指数,通過,上り,単勝,人気,馬体重,調教タイム,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金
1,8,8,グリニッジシチー,セ3,54,石川裕紀,1:53.6,,**,3-3-3-2,37.8,4.2,2,466(-14),,,,[東]相沢郁,友駿ホースクラブ,750.0
2,5,5,キングスバレイ,牡3,54,木幡巧也,1:54.0,2.1/2,**,5-4-4-3,38.0,1.6,1,508(-4),,,,[東]斎藤誠,村野康司,300.0
3,4,4,トレイントレイン,牡3,54,西田雄一,1:54.2,1.1/2,**,1-1-1-1,38.7,17.3,5,510(-8),,,,[東]池上昌和,ＭＭＣ,190.0
4,1,1,ゴールドパッション,牡4,57,森泰斗,1:54.5,1.3/4,**,6-6-4-4,38.6,13.1,4,520(+1),,,,[東]青木孝文,居城寿与,110.0
5,7,7,ゲンパチシャドウ,牡3,54,江田照男,1:55.1,3.1/2,**,6-6-7-6,38.6,43.8,8,464(+2),,,,[東]田村康仁,平野武志,75.0
6,3,3,ローリエテソーロ,牡3,51,菅原明良,1:56.1,6,**,8-9-7-6,39.6,17.8,6,512(+6),,,,[東]高木登,了徳寺健二ホールディングス,
7,8,9,ゴーアブロード,牡3,51,山田敬士,1:56.3,1,**,8-8-9-8,39.6,202.4,9,496(+4),,,,[東]大江原哲,ミルファーム,
8,6,6,アウレット,牝3,52,内田博幸,1:57.5,7,**,2-2-2-4,41.9,22.4,7,442(-12),,,,[東]高橋祥泰,ゴドルフィン,
9,2,2,ジュンアサヒダケ,牡3,53,武藤雅,1:57.8,2,**,3-4-6-9,41.5,6.4,3,500(-2),,,,[東]高柳瑞樹,河合純二,
