着,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,タイム指数,通過,上り,単勝,人気,馬体重,調教タイム,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金
1,4,4,ウィナーポイント,牝4,55,横山典弘,1:59.1,,**,9-8-9-6,35.0,5.7,3,424(+6),,,,[東]和田勇介,岡田牧雄,"1,074.5"
2,3,3,ブラッドストーン,牡3,54,吉田豊,1:59.2,3/4,**,1-1-1-1,36.2,2.8,1,480(+6),,,,[東]小島茂之,加藤徹,427.0
3,5,5,ウォルフズハウル,牡3,54,石橋脩,1:59.4,1.1/4,**,2-2-2-2,36.0,3.5,2,468(+6),,,,[東]栗田徹,ゴドルフィン,263.5
4,2,2,フィデリオグリーン,牡3,54,野中悠太,1:59.6,1.1/4,**,7-7-7-8,35.7,8.6,5,490(-4),,,,[東]根本康広,斎藤光政,160.0
5,1,1,マイネルエキサイト,牡3,54,柴田大知,1:59.6,ハナ,**,5-5-5-4,36.0,51.2,9,478(+6),,,,[東]加藤士津,サラブレッドクラブ・ラフィアン,105.0
6,7,7,ダイシンクイント,牡5,57,田中勝春,2:00.2,3.1/2,**,4-4-4-4,36.7,16.2,7,470(-4),,,,[西]森秀行,大八木信行,
7,8,9,クリノオスマン,セ5,57,宮崎北斗,2:00.4,1.1/4,**,8-8-7-8,36.5,7.7,4,446(-4),,,,[東]伊藤伸一,栗本博晴,
8,8,8,ツクバソヴァール,牡3,54,大野拓弥,2:00.6,1.1/4,**,5-5-5-6,36.9,10.0,6,464(-6),,,,[東]杉浦宏昭,細谷武史,
9,6,6,ナミブ,牡3,54,松岡正海,2:00.7,3/4,**,2-2-2-3,37.4,50.3,8,450(-2),,,,[東]南田美知,ミルファーム,
