着,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,タイム指数,通過,上り,単勝,人気,馬体重,調教タイム,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金
1,7,7,グレイシア,牝2,54,田辺裕信,1:34.9,,**,8-8-7,33.5,1.4,1,450(+2),,,,[東]栗田徹,吉田勝己,"1,018.2"
2,8,8,ドラウプニル,牡2,54,ルメール,1:35.1,1.1/4,**,7-6-5,33.9,3.1,2,462(+8),,,,[西]斉藤崇史,吉田勝己,405.2
3,3,3,ミチビキ,牝2,54,宮崎北斗,1:35.5,2.1/2,**,1-4-4,34.6,14.8,3,462(+2),,,,[東]蛯名利弘,ブルースターズファーム,252.6
4,1,1,マイネルアプラウス,牡2,54,戸崎圭太,1:35.5,クビ,**,2-1-1,35.1,26.2,5,480(+6),,,,[東]青木孝文,サラブレッドクラブ・ラフィアン,150.0
5,5,5,トーラスジェミニ,牡2,54,吉田隼人,1:35.7,1.1/2,**,5-2-3,35.1,50.3,7,458(0),,,,[東]小桧山悟,柴原榮,100.0
6,2,2,マイネルエイブ,牡2,54,柴田大知,1:35.9,1.1/4,**,2-2-2,35.3,15.4,4,472(0),,,,[西]西園正都,サラブレッドクラブ・ラフィアン,
7,4,4,ギュウホ,牡2,54,杉原誠人,1:36.6,4,**,5-6-7,35.3,213.1,8,426(-2),,,,[東]田中清隆,ミルファーム,
8,6,6,グランデメッシ,牡2,54,三浦皇成,1:36.6,クビ,**,4-5-5,35.6,38.0,6,480(-8),,,,[東]畠山吉宏,グランデオーナーズ,
