着,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,タイム指数,通過,上り,単勝,人気,馬体重,調教タイム,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金
1,4,4,ディアンドル,牝2,54,モレイラ,1:09.5,,**,1-1,35.1,2.9,2,488(+14),,,,[西]奥村豊,シルクレーシング,"1,618.9"
2,8,8,ホウオウカトリーヌ,牝2,54,大野拓弥,1:09.9,2.1/2,**,7-3,35.0,1.8,1,474(+6),,,,[東]栗田徹,小笹芳央,645.4
3,7,7,キタイ,牝2,54,岩田康誠,1:09.9,アタマ,**,8-7,34.9,7.0,3,482(-18),,,,[東]杉浦宏昭,西村憲人,402.7
4,1,1,ウィンターリリー,牝2,54,木幡巧也,1:09.9,アタマ,**,9-7,34.8,22.1,5,438(0),,,,[東]岩戸孝樹,田頭勇貴,240.0
5,2,2,マイネルアルケミー,牡2,54,柴田大知,1:10.3,2.1/2,**,5-7,35.5,18.0,4,456(-4),,,,[東]栗田博憲,サラブレッドクラブ・ラフィアン,160.0
6,3,3,ヨークテソーロ,牝2,54,三浦皇成,1:10.5,1,**,3-3,35.9,38.0,7,426(-2),,,,[東]高木登,了徳寺健二ホールディングス,
7,6,6,ルメッサージュ,牝2,54,武藤雅,1:10.7,1,**,5-3,35.9,76.8,8,408(+6),,,,[東]大和田成,キャロットファーム,
8,8,9,クロムウェル,牡2,54,杉原誠人,1:11.0,1.3/4,**,3-3,36.4,150.5,9,426(+16),,,,[東]加藤和宏,ミルファーム,
9,5,5,タムロドリーム,牝2,54,戸崎圭太,1:11.6,3.1/2,**,2-2,37.1,30.0,6,470(+2),,,,[西]西園正都,谷口屯,
