着,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,タイム指数,通過,上り,単勝,人気,馬体重,調教タイム,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金
1,6,6,カイザーヴェッター,牡4,57,丸山元気,2:35.5,,**,6-6-5-4,34.7,5.7,4,484(+10),,,,[東]黒岩陽一,シルクレーシング,"1,100.0"
2,1,1,カーロバンビーナ,牝4,55,石橋脩,2:35.5,クビ,**,3-2-3-2,35.0,5.8,5,408(+4),,,,[東]戸田博文,社台レースホース,440.0
3,7,7,ホクセンジョウオー,牝4,55,大野拓弥,2:35.6,クビ,**,7-6-7-7,34.6,72.5,7,468(-4),,,,[東]松山将樹,大野裕,280.0
4,5,5,エイプリルミスト,牝5,55,ビュイッ,2:35.7,1/2,**,2-2-2-2,35.3,2.0,1,448(0),,,,[東]手塚貴久,サンデーレーシング,170.0
5,4,4,ドリームスピリット,牡4,56,武藤雅,2:36.0,1.3/4,**,5-4-1-1,35.8,5.7,3,514(+6),,,,[東]武藤善則,落合幸弘,110.0
6,2,2,コロンバスデイ,牝4,55,田辺裕信,2:36.0,アタマ,**,3-4-5-4,35.3,5.1,2,476(+8),,,,[東]小笠倫弘,社台レースホース,
7,3,3,ミルトプレスト,牡5,57,北村宏司,2:37.3,8,**,1-1-3-4,36.8,35.3,6,500(+2),,,,[東]佐藤吉勝,永山勝敏,
