着,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,タイム指数,通過,上り,単勝,人気,馬体重,調教タイム,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金
1,8,8,アッフィラート,牝5,55,北村宏司,1:47.3,,**,8-8-8-6,35.1,4.6,4,440(0),,,,[西]藤原英昭,社台レースホース,"1,519.6"
2,2,2,シャララ,牝5,55,内田博幸,1:47.5,1.1/4,**,2-2-2-2,36.2,4.2,3,486(-2),,,,[東]上原博之,ＨｉｍＲｏｃｋＲａｃｉｎｇ,605.6
3,7,7,ヤマニンエルフィン,牝7,55,石橋脩,1:47.6,3/4,**,3-5-5-5,35.9,9.7,5,504(0),,,,[西]松下武士,土井肇,382.8
4,3,3,エイシンティンクル,牝5,55,戸崎圭太,1:47.7,3/4,**,1-1-1-1,36.6,3.5,2,484(-18),,,,[西]坂口正則,栄進堂,230.0
5,5,5,ロッテンマイヤー,牝5,55,松山弘平,1:48.0,1.1/2,**,3-3-3-3,36.5,3.5,1,482(0),,,,[西]池添学,シルクレーシング,150.0
6,6,6,ブレイクマイハート,牝5,55,松岡正海,1:48.0,ハナ,**,3-4-3-3,36.5,23.8,7,446(-6),,,,[東]国枝栄,嶋田賢,
7,8,9,マユキ,牝7,55,武藤雅,1:48.4,2.1/2,**,7-7-6-6,36.4,82.8,9,496(+2),,,,[西]森秀行,稻井田安史,
8,1,1,ダイワドレッサー,牝5,55,三浦皇成,1:48.6,1.1/4,**,6-6-6-6,36.7,15.6,6,466(-6),,,,[東]鹿戸雄一,大城敬三,
9,4,4,カリーニョミノル,牝4,55,池添謙一,1:50.4,大,**,9-8-9-9,37.5,48.6,8,476(-2),,,,[西]北出成人,吉岡實,
