着,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,タイム指数,通過,上り,単勝,人気,馬体重,調教タイム,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金
1,6,6,ノーブルマーズ,牡5,57,高倉稜,2:16.9,,**,3-3-2-2,34.9,1.8,1,494(-4),,,,[西]宮本博,吉木伸彦,"1,840.3"
2,2,2,ウムブルフ,牡5,57,石橋脩,2:17.2,2,**,4-3-4-4,34.9,2.9,2,490(+20),,,,[東]堀宣行,社台レースホース,735.8
3,1,1,エリモジパング,牡8,57,田中勝春,2:17.3,1/2,**,6-6-6-4,34.9,13.1,4,478(+12),,,,[東]中野栄治,山本三津子,462.9
4,8,9,エクセレントミスズ,牡5,57,内田博幸,2:17.3,アタマ,**,2-2-2-2,35.3,7.2,3,456(-8),,,,[西]加藤敬二,永井啓弍,270.0
5,4,4,フレンドスイート,牝7,55,丸山元気,2:17.4,1/2,**,1-1-1-1,35.5,98.3,9,476(+8),,,,[東]南田美知,横尾晴人,182.0
6,5,5,デルマサリーチャン,牝7,55,武士沢友,2:17.6,1.1/4,**,5-5-7-6,35.1,40.5,7,490(+4),,,,[東]堀井雅広,浅沼廣幸,
7,3,3,ヤマカツポセイドン,牡9,57,柴山雄一,2:17.7,1/2,**,7-7-4-6,35.4,23.4,6,470(-2),,,,[西]大根田裕,山田和夫,
8,8,8,ウインブルーローズ,牡6,57,吉田隼人,2:18.4,4,**,9-9-8-8,35.7,16.9,5,496(+4),,,,[東]高橋祥泰,ウイン,
9,7,7,エリモグレイス,牡5,57,黛弘人,2:20.1,大,**,8-8-9-9,37.3,58.7,8,500(0),,,,[東]中野栄治,山本慎一,
